28377	116.5	1.8912
28378	117.5	1.8912
28379	118.5	1.8912
28385	124.5	1.8912
28386	125.5	1.8912
28388	127.5	1.8912
28389	128.5	1.8912
28542	-78.5	2.6481
28543	-77.5	2.6481
28544	-76.5	2.6481
28545	-75.5	2.6481
28546	-74.5	2.6481
28547	-73.5	2.6481
28548	-72.5	2.6481
28549	-71.5	2.6481
28550	-70.5	2.6481
28551	-69.5	2.6481
28552	-68.5	2.6481
28553	-67.5	2.6481
28554	-66.5	2.6481
28555	-65.5	2.6481
28556	-64.5	2.6481
28557	-63.5	2.6481
28558	-62.5	2.6481
28559	-61.5	2.6481
28560	-60.5	2.6481
28561	-59.5	2.6481
28562	-58.5	2.6481
28563	-57.5	2.6481
28564	-56.5	2.6481
28565	-55.5	2.6481
28566	-54.5	2.6481
28567	-53.5	2.6481
28568	-52.5	2.6481
28569	-51.5	2.6481
28570	-50.5	2.6481
28630	9.5	2.6481
28631	10.5	2.6481
28632	11.5	2.6481
28633	12.5	2.6481
28634	13.5	2.6481
28635	14.5	2.6481
28636	15.5	2.6481
28637	16.5	2.6481
28638	17.5	2.6481
28639	18.5	2.6481
28640	19.5	2.6481
28641	20.5	2.6481
28642	21.5	2.6481
28643	22.5	2.6481
28644	23.5	2.6481
28645	24.5	2.6481
28646	25.5	2.6481
28647	26.5	2.6481
28648	27.5	2.6481
28649	28.5	2.6481
28650	29.5	2.6481
28651	30.5	2.6481
28652	31.5	2.6481
28653	32.5	2.6481
28654	33.5	2.6481
28655	34.5	2.6481
28656	35.5	2.6481
28657	36.5	2.6481
28658	37.5	2.6481
28659	38.5	2.6481
28660	39.5	2.6481
28661	40.5	2.6481
28662	41.5	2.6481
28663	42.5	2.6481
28664	43.5	2.6481
28665	44.5	2.6481
28666	45.5	2.6481
28667	46.5	2.6481
28716	95.5	2.6481
28717	96.5	2.6481
28718	97.5	2.6481
28719	98.5	2.6481
28720	99.5	2.6481
28721	100.5	2.6481
28722	101.5	2.6481
28723	102.5	2.6481
28724	103.5	2.6481
28725	104.5	2.6481
28727	106.5	2.6481
28729	108.5	2.6481
28730	109.5	2.6481
28732	111.5	2.6481
28733	112.5	2.6481
28734	113.5	2.6481
28735	114.5	2.6481
28736	115.5	2.6481
28737	116.5	2.6481
28738	117.5	2.6481
28739	118.5	2.6481
28746	125.5	2.6481
28749	128.5	2.6481
28903	-77.5	3.4055
28904	-76.5	3.4055
28905	-75.5	3.4055
28906	-74.5	3.4055
28907	-73.5	3.4055
28908	-72.5	3.4055
28909	-71.5	3.4055
28910	-70.5	3.4055
28911	-69.5	3.4055
28912	-68.5	3.4055
28913	-67.5	3.4055
28914	-66.5	3.4055
28915	-65.5	3.4055
28916	-64.5	3.4055
28917	-63.5	3.4055
28918	-62.5	3.4055
28919	-61.5	3.4055
28920	-60.5	3.4055
28921	-59.5	3.4055
28922	-58.5	3.4055
28923	-57.5	3.4055
28924	-56.5	3.4055
28925	-55.5	3.4055
28926	-54.5	3.4055
28927	-53.5	3.4055
28928	-52.5	3.4055
28929	-51.5	3.4055
28930	-50.5	3.4055
28989	8.5	3.4055
28990	9.5	3.4055
28991	10.5	3.4055
28992	11.5	3.4055
28993	12.5	3.4055
28994	13.5	3.4055
28995	14.5	3.4055
28996	15.5	3.4055
28997	16.5	3.4055
28998	17.5	3.4055
28999	18.5	3.4055
29000	19.5	3.4055
29001	20.5	3.4055
29002	21.5	3.4055
29003	22.5	3.4055
29004	23.5	3.4055
29005	24.5	3.4055
29006	25.5	3.4055
29007	26.5	3.4055
29008	27.5	3.4055
29009	28.5	3.4055
29010	29.5	3.4055
29011	30.5	3.4055
29012	31.5	3.4055
29013	32.5	3.4055
29014	33.5	3.4055
29015	34.5	3.4055
29016	35.5	3.4055
29017	36.5	3.4055
29018	37.5	3.4055
29019	38.5	3.4055
29020	39.5	3.4055
29021	40.5	3.4055
29022	41.5	3.4055
29023	42.5	3.4055
29024	43.5	3.4055
29025	44.5	3.4055
29026	45.5	3.4055
29027	46.5	3.4055
29028	47.5	3.4055
29077	96.5	3.4055
29078	97.5	3.4055
29079	98.5	3.4055
29080	99.5	3.4055
29081	100.5	3.4055
29082	101.5	3.4055
29083	102.5	3.4055
29084	103.5	3.4055
29087	106.5	3.4055
29089	108.5	3.4055
29093	112.5	3.4055
29094	113.5	3.4055
29095	114.5	3.4055
29096	115.5	3.4055
29097	116.5	3.4055
29098	117.5	3.4055
29106	125.5	3.4055
29263	-77.5	4.1634
29264	-76.5	4.1634
29265	-75.5	4.1634
29266	-74.5	4.1634
29267	-73.5	4.1634
29268	-72.5	4.1634
29269	-71.5	4.1634
29270	-70.5	4.1634
29271	-69.5	4.1634
29272	-68.5	4.1634
29273	-67.5	4.1634
29274	-66.5	4.1634
29275	-65.5	4.1634
29276	-64.5	4.1634
29277	-63.5	4.1634
29278	-62.5	4.1634
29279	-61.5	4.1634
29280	-60.5	4.1634
29281	-59.5	4.1634
29282	-58.5	4.1634
29283	-57.5	4.1634
29284	-56.5	4.1634
29285	-55.5	4.1634
29286	-54.5	4.1634
29287	-53.5	4.1634
29288	-52.5	4.1634
29289	-51.5	4.1634
29332	-8.5	4.1634
29333	-7.5	4.1634
29346	5.5	4.1634
29347	6.5	4.1634
29348	7.5	4.1634
29349	8.5	4.1634
29350	9.5	4.1634
29351	10.5	4.1634
29352	11.5	4.1634
29353	12.5	4.1634
29354	13.5	4.1634
29355	14.5	4.1634
29356	15.5	4.1634
29357	16.5	4.1634
29358	17.5	4.1634
29359	18.5	4.1634
29360	19.5	4.1634
29361	20.5	4.1634
29362	21.5	4.1634
29363	22.5	4.1634
29364	23.5	4.1634
29365	24.5	4.1634
29366	25.5	4.1634
29367	26.5	4.1634
29368	27.5	4.1634
29369	28.5	4.1634
29370	29.5	4.1634
29371	30.5	4.1634
29372	31.5	4.1634
29373	32.5	4.1634
29374	33.5	4.1634
29375	34.5	4.1634
29376	35.5	4.1634
29377	36.5	4.1634
29378	37.5	4.1634
29379	38.5	4.1634
29380	39.5	4.1634
29381	40.5	4.1634
29382	41.5	4.1634
29383	42.5	4.1634
29384	43.5	4.1634
29385	44.5	4.1634
29386	45.5	4.1634
29387	46.5	4.1634
29388	47.5	4.1634
29389	48.5	4.1634
29414	73.5	4.1634
29436	95.5	4.1634
29437	96.5	4.1634
29438	97.5	4.1634
29439	98.5	4.1634
29441	100.5	4.1634
29442	101.5	4.1634
29443	102.5	4.1634
29444	103.5	4.1634
29448	107.5	4.1634
29449	108.5	4.1634
29454	113.5	4.1634
29455	114.5	4.1634
29456	115.5	4.1634
29457	116.5	4.1634
29458	117.5	4.1634
29459	118.5	4.1634
29467	126.5	4.1634
29623	-77.5	4.9221
29624	-76.5	4.9221
29625	-75.5	4.9221
29626	-74.5	4.9221
29627	-73.5	4.9221
29628	-72.5	4.9221
29629	-71.5	4.9221
29630	-70.5	4.9221
29631	-69.5	4.9221
29632	-68.5	4.9221
29633	-67.5	4.9221
29634	-66.5	4.9221
29635	-65.5	4.9221
29636	-64.5	4.9221
29637	-63.5	4.9221
29638	-62.5	4.9221
29639	-61.5	4.9221
29640	-60.5	4.9221
29641	-59.5	4.9221
29642	-58.5	4.9221
29643	-57.5	4.9221
29644	-56.5	4.9221
29645	-55.5	4.9221
29646	-54.5	4.9221
29647	-53.5	4.9221
29648	-52.5	4.9221
29649	-51.5	4.9221
29691	-9.5	4.9221
29692	-8.5	4.9221
29693	-7.5	4.9221
29694	-6.5	4.9221
29695	-5.5	4.9221
29696	-4.5	4.9221
29697	-3.5	4.9221
29698	-2.5	4.9221
29699	-1.5	4.9221
29700	-0.5	4.9221
29706	5.5	4.9221
29707	6.5	4.9221
29708	7.5	4.9221
29709	8.5	4.9221
29710	9.5	4.9221
29711	10.5	4.9221
29712	11.5	4.9221
29713	12.5	4.9221
29714	13.5	4.9221
29715	14.5	4.9221
29716	15.5	4.9221
29717	16.5	4.9221
29718	17.5	4.9221
29719	18.5	4.9221
29720	19.5	4.9221
29721	20.5	4.9221
29722	21.5	4.9221
29723	22.5	4.9221
29724	23.5	4.9221
29725	24.5	4.9221
29726	25.5	4.9221
29727	26.5	4.9221
29728	27.5	4.9221
29729	28.5	4.9221
29730	29.5	4.9221
29731	30.5	4.9221
29732	31.5	4.9221
29733	32.5	4.9221
29734	33.5	4.9221
29735	34.5	4.9221
29736	35.5	4.9221
29737	36.5	4.9221
29738	37.5	4.9221
29739	38.5	4.9221
29740	39.5	4.9221
29741	40.5	4.9221
29742	41.5	4.9221
29743	42.5	4.9221
29744	43.5	4.9221
29745	44.5	4.9221
29746	45.5	4.9221
29747	46.5	4.9221
29748	47.5	4.9221
29749	48.5	4.9221
29796	95.5	4.9221
29797	96.5	4.9221
29798	97.5	4.9221
29799	98.5	4.9221
29801	100.5	4.9221
29802	101.5	4.9221
29803	102.5	4.9221
29804	103.5	4.9221
29808	107.5	4.9221
29809	108.5	4.9221
29814	113.5	4.9221
29815	114.5	4.9221
29816	115.5	4.9221
29817	116.5	4.9221
29818	117.5	4.9221
29819	118.5	4.9221
29820	119.5	4.9221
29821	120.5	4.9221
29827	126.5	4.9221
29863	162.5	4.9221
29864	163.5	4.9221
29983	-77.5	5.6816
29984	-76.5	5.6816
29985	-75.5	5.6816
29986	-74.5	5.6816
29987	-73.5	5.6816
29988	-72.5	5.6816
29989	-71.5	5.6816
29990	-70.5	5.6816
29991	-69.5	5.6816
29992	-68.5	5.6816
29993	-67.5	5.6816
29994	-66.5	5.6816
29995	-65.5	5.6816
29996	-64.5	5.6816
29997	-63.5	5.6816
29998	-62.5	5.6816
29999	-61.5	5.6816
30000	-60.5	5.6816
30001	-59.5	5.6816
30002	-58.5	5.6816
30003	-57.5	5.6816
30004	-56.5	5.6816
30005	-55.5	5.6816
30006	-54.5	5.6816
30007	-53.5	5.6816
30008	-52.5	5.6816
30050	-10.5	5.6816
30051	-9.5	5.6816
30052	-8.5	5.6816
30053	-7.5	5.6816
30054	-6.5	5.6816
30055	-5.5	5.6816
30056	-4.5	5.6816
30057	-3.5	5.6816
30058	-2.5	5.6816
30059	-1.5	5.6816
30060	-0.5	5.6816
30061	0.5	5.6816
30062	1.5	5.6816
30065	4.5	5.6816
30066	5.5	5.6816
30067	6.5	5.6816
30068	7.5	5.6816
30069	8.5	5.6816
30070	9.5	5.6816
30071	10.5	5.6816
30072	11.5	5.6816
30073	12.5	5.6816
30074	13.5	5.6816
30075	14.5	5.6816
30076	15.5	5.6816
30077	16.5	5.6816
30078	17.5	5.6816
30079	18.5	5.6816
30080	19.5	5.6816
30081	20.5	5.6816
30082	21.5	5.6816
30083	22.5	5.6816
30084	23.5	5.6816
30085	24.5	5.6816
30086	25.5	5.6816
30087	26.5	5.6816
30088	27.5	5.6816
30089	28.5	5.6816
30090	29.5	5.6816
30091	30.5	5.6816
30092	31.5	5.6816
30093	32.5	5.6816
30094	33.5	5.6816
30095	34.5	5.6816
30096	35.5	5.6816
30097	36.5	5.6816
30098	37.5	5.6816
30099	38.5	5.6816
30100	39.5	5.6816
30101	40.5	5.6816
30102	41.5	5.6816
30103	42.5	5.6816
30104	43.5	5.6816
30105	44.5	5.6816
30106	45.5	5.6816
30107	46.5	5.6816
30108	47.5	5.6816
30109	48.5	5.6816
30141	80.5	5.6816
30156	95.5	5.6816
30157	96.5	5.6816
30161	100.5	5.6816
30162	101.5	5.6816
30163	102.5	5.6816
30164	103.5	5.6816
30176	115.5	5.6816
30177	116.5	5.6816
30178	117.5	5.6816
30179	118.5	5.6816
30180	119.5	5.6816
30181	120.5	5.6816
30182	121.5	5.6816
30185	124.5	5.6816
30186	125.5	5.6816
30187	126.5	5.6816
30214	153.5	5.6816
30223	162.5	5.6816
30224	163.5	5.6816
30343	-77.5	6.4421
30344	-76.5	6.4421
30345	-75.5	6.4421
30346	-74.5	6.4421
30347	-73.5	6.4421
30348	-72.5	6.4421
30349	-71.5	6.4421
30350	-70.5	6.4421
30351	-69.5	6.4421
30352	-68.5	6.4421
30353	-67.5	6.4421
30354	-66.5	6.4421
30355	-65.5	6.4421
30356	-64.5	6.4421
30357	-63.5	6.4421
30358	-62.5	6.4421
30359	-61.5	6.4421
30360	-60.5	6.4421
30361	-59.5	6.4421
30362	-58.5	6.4421
30363	-57.5	6.4421
30409	-11.5	6.4421
30410	-10.5	6.4421
30411	-9.5	6.4421
30412	-8.5	6.4421
30413	-7.5	6.4421
30414	-6.5	6.4421
30415	-5.5	6.4421
30416	-4.5	6.4421
30417	-3.5	6.4421
30418	-2.5	6.4421
30419	-1.5	6.4421
30420	-0.5	6.4421
30421	0.5	6.4421
30422	1.5	6.4421
30423	2.5	6.4421
30424	3.5	6.4421
30425	4.5	6.4421
30426	5.5	6.4421
30427	6.5	6.4421
30428	7.5	6.4421
30429	8.5	6.4421
30430	9.5	6.4421
30431	10.5	6.4421
30432	11.5	6.4421
30433	12.5	6.4421
30434	13.5	6.4421
30435	14.5	6.4421
30436	15.5	6.4421
30437	16.5	6.4421
30438	17.5	6.4421
30439	18.5	6.4421
30440	19.5	6.4421
30441	20.5	6.4421
30442	21.5	6.4421
30443	22.5	6.4421
30444	23.5	6.4421
30445	24.5	6.4421
30446	25.5	6.4421
30447	26.5	6.4421
30448	27.5	6.4421
30449	28.5	6.4421
30450	29.5	6.4421
30451	30.5	6.4421
30452	31.5	6.4421
30453	32.5	6.4421
30454	33.5	6.4421
30455	34.5	6.4421
30456	35.5	6.4421
30457	36.5	6.4421
30458	37.5	6.4421
30459	38.5	6.4421
30460	39.5	6.4421
30461	40.5	6.4421
30462	41.5	6.4421
30463	42.5	6.4421
30464	43.5	6.4421
30465	44.5	6.4421
30466	45.5	6.4421
30467	46.5	6.4421
30468	47.5	6.4421
30469	48.5	6.4421
30470	49.5	6.4421
30500	79.5	6.4421
30501	80.5	6.4421
30502	81.5	6.4421
30514	93.5	6.4421
30520	99.5	6.4421
30521	100.5	6.4421
30522	101.5	6.4421
30523	102.5	6.4421
30537	116.5	6.4421
30538	117.5	6.4421
30542	121.5	6.4421
30543	122.5	6.4421
30544	123.5	6.4421
30545	124.5	6.4421
30546	125.5	6.4421
30547	126.5	6.4421
30578	157.5	6.4421
30579	158.5	6.4421
30699	-81.5	7.2037
30700	-80.5	7.2037
30701	-79.5	7.2037
30702	-78.5	7.2037
30703	-77.5	7.2037
30704	-76.5	7.2037
30705	-75.5	7.2037
30706	-74.5	7.2037
30707	-73.5	7.2037
30708	-72.5	7.2037
30709	-71.5	7.2037
30710	-70.5	7.2037
30711	-69.5	7.2037
30712	-68.5	7.2037
30713	-67.5	7.2037
30714	-66.5	7.2037
30715	-65.5	7.2037
30716	-64.5	7.2037
30717	-63.5	7.2037
30718	-62.5	7.2037
30719	-61.5	7.2037
30720	-60.5	7.2037
30721	-59.5	7.2037
30722	-58.5	7.2037
30768	-12.5	7.2037
30769	-11.5	7.2037
30770	-10.5	7.2037
30771	-9.5	7.2037
30772	-8.5	7.2037
30773	-7.5	7.2037
30774	-6.5	7.2037
30775	-5.5	7.2037
30776	-4.5	7.2037
30777	-3.5	7.2037
30778	-2.5	7.2037
30779	-1.5	7.2037
30780	-0.5	7.2037
30781	0.5	7.2037
30782	1.5	7.2037
30783	2.5	7.2037
30784	3.5	7.2037
30785	4.5	7.2037
30786	5.5	7.2037
30787	6.5	7.2037
30788	7.5	7.2037
30789	8.5	7.2037
30790	9.5	7.2037
30791	10.5	7.2037
30792	11.5	7.2037
30793	12.5	7.2037
30794	13.5	7.2037
30795	14.5	7.2037
30796	15.5	7.2037
30797	16.5	7.2037
30798	17.5	7.2037
30799	18.5	7.2037
30800	19.5	7.2037
30801	20.5	7.2037
30802	21.5	7.2037
30803	22.5	7.2037
30804	23.5	7.2037
30805	24.5	7.2037
30806	25.5	7.2037
30807	26.5	7.2037
30808	27.5	7.2037
30809	28.5	7.2037
30810	29.5	7.2037
30811	30.5	7.2037
30812	31.5	7.2037
30813	32.5	7.2037
30814	33.5	7.2037
30815	34.5	7.2037
30816	35.5	7.2037
30817	36.5	7.2037
30818	37.5	7.2037
30819	38.5	7.2037
30820	39.5	7.2037
30821	40.5	7.2037
30822	41.5	7.2037
30823	42.5	7.2037
30824	43.5	7.2037
30825	44.5	7.2037
30826	45.5	7.2037
30827	46.5	7.2037
30828	47.5	7.2037
30829	48.5	7.2037
30830	49.5	7.2037
30860	79.5	7.2037
30861	80.5	7.2037
30862	81.5	7.2037
30874	93.5	7.2037
30880	99.5	7.2037
30881	100.5	7.2037
30882	101.5	7.2037
30897	116.5	7.2037
30898	117.5	7.2037
30899	118.5	7.2037
30902	121.5	7.2037
30903	122.5	7.2037
30904	123.5	7.2037
30905	124.5	7.2037
30906	125.5	7.2037
30907	126.5	7.2037
30915	134.5	7.2037
30932	151.5	7.2037
30939	158.5	7.2037
31057	-83.5	7.9665
31058	-82.5	7.9665
31059	-81.5	7.9665
31060	-80.5	7.9665
31061	-79.5	7.9665
31062	-78.5	7.9665
31063	-77.5	7.9665
31064	-76.5	7.9665
31065	-75.5	7.9665
31066	-74.5	7.9665
31067	-73.5	7.9665
31068	-72.5	7.9665
31069	-71.5	7.9665
31070	-70.5	7.9665
31071	-69.5	7.9665
31072	-68.5	7.9665
31073	-67.5	7.9665
31074	-66.5	7.9665
31075	-65.5	7.9665
31076	-64.5	7.9665
31077	-63.5	7.9665
31078	-62.5	7.9665
31079	-61.5	7.9665
31080	-60.5	7.9665
31081	-59.5	7.9665
31082	-58.5	7.9665
31127	-13.5	7.9665
31128	-12.5	7.9665
31129	-11.5	7.9665
31130	-10.5	7.9665
31131	-9.5	7.9665
31132	-8.5	7.9665
31133	-7.5	7.9665
31134	-6.5	7.9665
31135	-5.5	7.9665
31136	-4.5	7.9665
31137	-3.5	7.9665
31138	-2.5	7.9665
31139	-1.5	7.9665
31140	-0.5	7.9665
31141	0.5	7.9665
31142	1.5	7.9665
31143	2.5	7.9665
31144	3.5	7.9665
31145	4.5	7.9665
31146	5.5	7.9665
31147	6.5	7.9665
31148	7.5	7.9665
31149	8.5	7.9665
31150	9.5	7.9665
31151	10.5	7.9665
31152	11.5	7.9665
31153	12.5	7.9665
31154	13.5	7.9665
31155	14.5	7.9665
31156	15.5	7.9665
31157	16.5	7.9665
31158	17.5	7.9665
31159	18.5	7.9665
31160	19.5	7.9665
31161	20.5	7.9665
31162	21.5	7.9665
31163	22.5	7.9665
31164	23.5	7.9665
31165	24.5	7.9665
31166	25.5	7.9665
31167	26.5	7.9665
31168	27.5	7.9665
31169	28.5	7.9665
31170	29.5	7.9665
31171	30.5	7.9665
31172	31.5	7.9665
31173	32.5	7.9665
31174	33.5	7.9665
31175	34.5	7.9665
31176	35.5	7.9665
31177	36.5	7.9665
31178	37.5	7.9665
31179	38.5	7.9665
31180	39.5	7.9665
31181	40.5	7.9665
31182	41.5	7.9665
31183	42.5	7.9665
31184	43.5	7.9665
31185	44.5	7.9665
31186	45.5	7.9665
31187	46.5	7.9665
31188	47.5	7.9665
31189	48.5	7.9665
31190	49.5	7.9665
31191	50.5	7.9665
31218	77.5	7.9665
31219	78.5	7.9665
31220	79.5	7.9665
31221	80.5	7.9665
31222	81.5	7.9665
31234	93.5	7.9665
31239	98.5	7.9665
31240	99.5	7.9665
31241	100.5	7.9665
31257	116.5	7.9665
31258	117.5	7.9665
31263	122.5	7.9665
31264	123.5	7.9665
31265	124.5	7.9665
31266	125.5	7.9665
31267	126.5	7.9665
31417	-83.5	8.7307
31418	-82.5	8.7307
31419	-81.5	8.7307
31420	-80.5	8.7307
31421	-79.5	8.7307
31422	-78.5	8.7307
31423	-77.5	8.7307
31424	-76.5	8.7307
31425	-75.5	8.7307
31426	-74.5	8.7307
31427	-73.5	8.7307
31428	-72.5	8.7307
31429	-71.5	8.7307
31430	-70.5	8.7307
31431	-69.5	8.7307
31432	-68.5	8.7307
31433	-67.5	8.7307
31434	-66.5	8.7307
31435	-65.5	8.7307
31436	-64.5	8.7307
31437	-63.5	8.7307
31438	-62.5	8.7307
31439	-61.5	8.7307
31440	-60.5	8.7307
31441	-59.5	8.7307
31487	-13.5	8.7307
31488	-12.5	8.7307
31489	-11.5	8.7307
31490	-10.5	8.7307
31491	-9.5	8.7307
31492	-8.5	8.7307
31493	-7.5	8.7307
31494	-6.5	8.7307
31495	-5.5	8.7307
31496	-4.5	8.7307
31497	-3.5	8.7307
31498	-2.5	8.7307
31499	-1.5	8.7307
31500	-0.5	8.7307
31501	0.5	8.7307
31502	1.5	8.7307
31503	2.5	8.7307
31504	3.5	8.7307
31505	4.5	8.7307
31506	5.5	8.7307
31507	6.5	8.7307
31508	7.5	8.7307
31509	8.5	8.7307
31510	9.5	8.7307
31511	10.5	8.7307
31512	11.5	8.7307
31513	12.5	8.7307
31514	13.5	8.7307
31515	14.5	8.7307
31516	15.5	8.7307
31517	16.5	8.7307
31518	17.5	8.7307
31519	18.5	8.7307
31520	19.5	8.7307
31521	20.5	8.7307
31522	21.5	8.7307
31523	22.5	8.7307
31524	23.5	8.7307
31525	24.5	8.7307
31526	25.5	8.7307
31527	26.5	8.7307
31528	27.5	8.7307
31529	28.5	8.7307
31530	29.5	8.7307
31531	30.5	8.7307
31532	31.5	8.7307
31533	32.5	8.7307
31534	33.5	8.7307
31535	34.5	8.7307
31536	35.5	8.7307
31537	36.5	8.7307
31538	37.5	8.7307
31539	38.5	8.7307
31540	39.5	8.7307
31541	40.5	8.7307
31542	41.5	8.7307
31543	42.5	8.7307
31544	43.5	8.7307
31545	44.5	8.7307
31546	45.5	8.7307
31547	46.5	8.7307
31548	47.5	8.7307
31549	48.5	8.7307
31550	49.5	8.7307
31551	50.5	8.7307
31577	76.5	8.7307
31578	77.5	8.7307
31579	78.5	8.7307
31580	79.5	8.7307
31581	80.5	8.7307
31582	81.5	8.7307
31594	93.5	8.7307
31599	98.5	8.7307
31600	99.5	8.7307
31601	100.5	8.7307
31605	104.5	8.7307
31606	105.5	8.7307
31607	106.5	8.7307
31618	117.5	8.7307
31619	118.5	8.7307
31623	122.5	8.7307
31624	123.5	8.7307
31625	124.5	8.7307
31626	125.5	8.7307
31627	126.5	8.7307
31775	-85.5	9.4965
31776	-84.5	9.4965
31777	-83.5	9.4965
31778	-82.5	9.4965
31779	-81.5	9.4965
31780	-80.5	9.4965
31781	-79.5	9.4965
31782	-78.5	9.4965
31783	-77.5	9.4965
31784	-76.5	9.4965
31785	-75.5	9.4965
31786	-74.5	9.4965
31787	-73.5	9.4965
31788	-72.5	9.4965
31789	-71.5	9.4965
31790	-70.5	9.4965
31791	-69.5	9.4965
31792	-68.5	9.4965
31793	-67.5	9.4965
31794	-66.5	9.4965
31795	-65.5	9.4965
31796	-64.5	9.4965
31797	-63.5	9.4965
31798	-62.5	9.4965
31799	-61.5	9.4965
31800	-60.5	9.4965
31847	-13.5	9.4965
31848	-12.5	9.4965
31849	-11.5	9.4965
31850	-10.5	9.4965
31851	-9.5	9.4965
31852	-8.5	9.4965
31853	-7.5	9.4965
31854	-6.5	9.4965
31855	-5.5	9.4965
31856	-4.5	9.4965
31857	-3.5	9.4965
31858	-2.5	9.4965
31859	-1.5	9.4965
31860	-0.5	9.4965
31861	0.5	9.4965
31862	1.5	9.4965
31863	2.5	9.4965
31864	3.5	9.4965
31865	4.5	9.4965
31866	5.5	9.4965
31867	6.5	9.4965
31868	7.5	9.4965
31869	8.5	9.4965
31870	9.5	9.4965
31871	10.5	9.4965
31872	11.5	9.4965
31873	12.5	9.4965
31874	13.5	9.4965
31875	14.5	9.4965
31876	15.5	9.4965
31877	16.5	9.4965
31878	17.5	9.4965
31879	18.5	9.4965
31880	19.5	9.4965
31881	20.5	9.4965
31882	21.5	9.4965
31883	22.5	9.4965
31884	23.5	9.4965
31885	24.5	9.4965
31886	25.5	9.4965
31887	26.5	9.4965
31888	27.5	9.4965
31889	28.5	9.4965
31890	29.5	9.4965
31891	30.5	9.4965
31892	31.5	9.4965
31893	32.5	9.4965
31894	33.5	9.4965
31895	34.5	9.4965
31896	35.5	9.4965
31897	36.5	9.4965
31898	37.5	9.4965
31899	38.5	9.4965
31900	39.5	9.4965
31901	40.5	9.4965
31902	41.5	9.4965
31903	42.5	9.4965
31904	43.5	9.4965
31905	44.5	9.4965
31906	45.5	9.4965
31907	46.5	9.4965
31908	47.5	9.4965
31909	48.5	9.4965
31910	49.5	9.4965
31911	50.5	9.4965
31937	76.5	9.4965
31938	77.5	9.4965
31939	78.5	9.4965
31940	79.5	9.4965
31941	80.5	9.4965
31953	92.5	9.4965
31959	98.5	9.4965
31960	99.5	9.4965
31961	100.5	9.4965
31965	104.5	9.4965
31966	105.5	9.4965
31967	106.5	9.4965
31978	117.5	9.4965
31979	118.5	9.4965
31983	122.5	9.4965
31984	123.5	9.4965
31985	124.5	9.4965
31986	125.5	9.4965
31987	126.5	9.4965
31999	138.5	9.4965
32000	139.5	9.4965
32135	-85.5	10.2639
32136	-84.5	10.2639
32137	-83.5	10.2639
32138	-82.5	10.2639
32145	-75.5	10.2639
32146	-74.5	10.2639
32147	-73.5	10.2639
32148	-72.5	10.2639
32149	-71.5	10.2639
32150	-70.5	10.2639
32151	-69.5	10.2639
32152	-68.5	10.2639
32153	-67.5	10.2639
32154	-66.5	10.2639
32155	-65.5	10.2639
32156	-64.5	10.2639
32157	-63.5	10.2639
32158	-62.5	10.2639
32159	-61.5	10.2639
32160	-60.5	10.2639
32206	-14.5	10.2639
32207	-13.5	10.2639
32208	-12.5	10.2639
32209	-11.5	10.2639
32210	-10.5	10.2639
32211	-9.5	10.2639
32212	-8.5	10.2639
32213	-7.5	10.2639
32214	-6.5	10.2639
32215	-5.5	10.2639
32216	-4.5	10.2639
32217	-3.5	10.2639
32218	-2.5	10.2639
32219	-1.5	10.2639
32220	-0.5	10.2639
32221	0.5	10.2639
32222	1.5	10.2639
32223	2.5	10.2639
32224	3.5	10.2639
32225	4.5	10.2639
32226	5.5	10.2639
32227	6.5	10.2639
32228	7.5	10.2639
32229	8.5	10.2639
32230	9.5	10.2639
32231	10.5	10.2639
32232	11.5	10.2639
32233	12.5	10.2639
32234	13.5	10.2639
32235	14.5	10.2639
32236	15.5	10.2639
32237	16.5	10.2639
32238	17.5	10.2639
32239	18.5	10.2639
32240	19.5	10.2639
32241	20.5	10.2639
32242	21.5	10.2639
32243	22.5	10.2639
32244	23.5	10.2639
32245	24.5	10.2639
32246	25.5	10.2639
32247	26.5	10.2639
32248	27.5	10.2639
32249	28.5	10.2639
32250	29.5	10.2639
32251	30.5	10.2639
32252	31.5	10.2639
32253	32.5	10.2639
32254	33.5	10.2639
32255	34.5	10.2639
32256	35.5	10.2639
32257	36.5	10.2639
32258	37.5	10.2639
32259	38.5	10.2639
32260	39.5	10.2639
32261	40.5	10.2639
32262	41.5	10.2639
32263	42.5	10.2639
32264	43.5	10.2639
32265	44.5	10.2639
32266	45.5	10.2639
32267	46.5	10.2639
32268	47.5	10.2639
32269	48.5	10.2639
32270	49.5	10.2639
32271	50.5	10.2639
32272	51.5	10.2639
32296	75.5	10.2639
32297	76.5	10.2639
32298	77.5	10.2639
32299	78.5	10.2639
32300	79.5	10.2639
32313	92.5	10.2639
32319	98.5	10.2639
32320	99.5	10.2639
32324	103.5	10.2639
32325	104.5	10.2639
32326	105.5	10.2639
32327	106.5	10.2639
32328	107.5	10.2639
32339	118.5	10.2639
32340	119.5	10.2639
32342	121.5	10.2639
32343	122.5	10.2639
32344	123.5	10.2639
32345	124.5	10.2639
32346	125.5	10.2639
32347	126.5	10.2639
32360	139.5	10.2639
32494	-86.5	11.0332
32495	-85.5	11.0332
32496	-84.5	11.0332
32497	-83.5	11.0332
32505	-75.5	11.0332
32506	-74.5	11.0332
32507	-73.5	11.0332
32508	-72.5	11.0332
32509	-71.5	11.0332
